SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.3000,1698280210.300377,0.00669332267716527,-0.0070525831542909145,0.0016410398529842496,-0.000396728515625,-0.0725860595703125,-1.0009002685546875,-20.187911987304688,30.193038940429688,-232.74240112304688,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.3170,1698280210.3171868,0.007367102429270744,-0.006905310321599245,0.0010724549647420645,0.0001068115234375,-0.072265625,-1.00048828125,-20.088424682617188,30.287872314453125,-230.9782257080078,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.3330,1698280210.333385,0.00888057705014944,-0.005874666851013899,0.0027108315844088793,-0.0008392333984375,-0.071502685546875,-1.00054931640625,-20.4541015625,30.376663208007812,-231.9586639404297,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.3500,1698280210.3498921,0.0073418025858700275,-0.0067899953573942184,-0.00020532972121145576,-0.00042724609375,-0.072113037109375,-1.001007080078125,-20.161453247070312,30.346755981445312,-231.69931030273438,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.3660,1698280210.366267,0.005382248666137457,-0.005056277383118868,-0.0006993460701778531,-0.0001068115234375,-0.0706024169921875,-1.0021514892578125,-20.161453247070312,30.346755981445312,-231.69931030273438,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.3830,1698280210.383041,0.008550877682864666,-0.00836978293955326,0.0023483755066990852,-0.000457763671875,-0.0718536376953125,-1.0001678466796875,-20.124221801757812,30.364822387695312,-232.1611785888672,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.4000,1698280210.399622,0.00953624676913023,-0.006502374075353146,0.0001054611784638837,-0.0009002685546875,-0.07135009765625,-1.001129150390625,-20.165847778320312,30.331100463867188,-232.13223266601562,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.4170,1698280210.4165258,0.006137787364423275,-0.00830613262951374,0.00036272252327762544,-0.0001068115234375,-0.0719451904296875,-1.0005950927734375,-20.15924072265625,30.350143432617188,-232.26840209960938,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.4320,1698280210.4321961,0.008104532025754452,-0.010869425721466541,0.002526541007682681,0.0001983642578125,-0.0715179443359375,-1.0022430419921875,-20.15716552734375,30.44732666015625,-232.2478790283203,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.4480,1698280210.4484491,0.00768801337108016,-0.013793310150504112,0.0008990831556729972,-0.0001983642578125,-0.0731658935546875,-1.0015869140625,-20.15716552734375,30.44732666015625,-232.2478790283203,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.4670,1698280210.466601,0.007740743923932314,-0.013824735768139362,-0.0008655273704789579,-0.0014801025390625,-0.0701751708984375,-0.998779296875,-20.249908447265625,30.396072387695312,-232.07553100585938,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.4830,1698280210.483257,0.010644122026860714,0.003031742526218295,-0.0007355650886893272,-0.0014801025390625,-0.0701751708984375,-0.998779296875,-20.297378540039062,30.308761596679688,-232.06964111328125,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.5000,1698280210.499703,0.004728708881884813,-0.01115997601300478,0.0001310275256400928,0.000640869140625,-0.07427978515625,-1.0001983642578125,-20.26348876953125,30.326309204101562,-232.42623901367188,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.5160,1698280210.5164762,0.008490956388413906,-0.003072488820180297,8.335694292327389e-05,-0.0017547607421875,-0.0702056884765625,-0.997406005859375,-20.22882080078125,30.414520263671875,-232.18759155273438,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.5330,1698280210.5330591,0.007475493010133505,-0.008569519966840744,-0.0025718146935105324,0.0002288818359375,-0.07183837890625,-1.00677490234375,-20.191421508789062,30.27313232421875,-231.890380859375,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.5500,1698280210.549794,0.00669252360239625,-0.00324852392077446,0.0015361113473773003,0.0002288818359375,-0.07183837890625,-1.00677490234375,-20.191421508789062,30.27313232421875,-231.890380859375,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.5650,1698280210.565227,0.008935438469052315,-0.006174006499350071,0.0013712616637349129,-0.000701904296875,-0.0710296630859375,-1.00323486328125,-20.303482055664062,30.362289428710938,-231.9779510498047,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.5830,1698280210.5828009,0.005922603886574507,-0.0036770266015082598,-0.0004551342281047255,-0.0003814697265625,-0.0710601806640625,-1.0,-20.365066528320312,30.569061279296875,-232.18836975097656,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.6000,1698280210.600136,0.00726403808221221,-0.007861118763685226,0.000287088769255206,-4.57763671875e-05,-0.0716400146484375,-1.0025787353515625,-20.18634033203125,30.42852783203125,-232.11595153808594,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.6170,1698280210.616887,0.00726403808221221,-0.007861118763685226,0.000287088769255206,-0.00048828125,-0.0717315673828125,-0.99932861328125,-20.126495361328125,30.3382568359375,-232.05740356445312,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.6340,1698280210.633545,0.007056578062474728,-0.004807538352906704,-0.0004918858758173883,0.00030517578125,-0.072296142578125,-1.0011749267578125,-20.380538940429688,30.292724609375,-231.86398315429688,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.6500,1698280210.6498709,0.007924768142402172,-0.003568103304132819,-5.5660068028373644e-05,0.0003662109375,-0.0719146728515625,-1.0010528564453125,-20.380538940429688,30.292724609375,-231.86398315429688,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.6660,1698280210.666473,0.007042197044938803,-0.005356948357075453,0.0007938882918097079,-0.0005035400390625,-0.0726318359375,-1.00048828125,-20.279983520507812,30.353897094726562,-231.883056640625,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.6830,1698280210.6831632,0.007042197044938803,-0.005356948357075453,0.0007938882918097079,-0.0009613037109375,-0.0715179443359375,-0.99981689453125,-20.298492431640625,30.57867431640625,-232.0322265625,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.7000,1698280210.699638,0.009489907883107662,-0.003763579297810793,0.0006261091912165284,-0.001312255859375,-0.0716094970703125,-1.0012664794921875,-20.227447509765625,30.308425903320312,-232.07955932617188,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.7170,1698280210.7165442,0.007048321887850761,-0.006045375484973192,-0.0014647386269643903,-0.00018310546875,-0.07135009765625,-1.0013580322265625,-20.234298706054688,30.495651245117188,-231.95223999023438,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.7330,1698280210.732825,0.0057007623836398125,-0.009269664995372295,-0.0021587584633380175,-0.00048828125,-0.0712127685546875,-1.0004425048828125,-20.28802490234375,30.345565795898438,-231.36093139648438,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.7500,1698280210.749804,0.007534615229815245,-0.006711698602885008,0.0007792409160174429,0.0012969970703125,-0.072052001953125,-1.00115966796875,-20.28802490234375,30.345565795898438,-231.36093139648438,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.7660,1698280210.7662392,0.005381715949624777,-0.005662146955728531,0.0010508833220228553,-0.0011749267578125,-0.0711212158203125,-1.00091552734375,-20.416030883789062,30.378662109375,-232.0623779296875,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.7830,1698280210.783212,0.009092031978070736,-0.006368150934576988,-0.0002591255761217326,-0.0002899169921875,-0.07086181640625,-1.001007080078125,-20.318191528320312,30.37237548828125,-232.10194396972656,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.8000,1698280210.7997332,0.0076272934675216675,-0.00458596320822835,0.0008138620178215206,-0.001129150390625,-0.0714111328125,-1.0009002685546875,-20.366119384765625,30.602828979492188,-232.32469177246094,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.8160,1698280210.816448,0.007162571884691715,-0.006857906002551317,-0.001285241567529738,-0.001312255859375,-0.0716400146484375,-1.0010833740234375,-20.327545166015625,30.510040283203125,-232.1822509765625,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.8330,1698280210.833056,0.009238772094249725,-0.005839246790856123,0.0009952232940122485,0.0004119873046875,-0.0718536376953125,-1.0005950927734375,-20.327545166015625,30.510040283203125,-232.1822509765625,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.8500,1698280210.849831,0.007097324356436729,-0.006566556170582771,-0.00020479709201026708,-0.0005645751953125,-0.0720367431640625,-1.0008392333984375,-20.262832641601562,30.459701538085938,-232.28529357910156,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.8660,1698280210.866287,0.010150904767215252,-0.006190784275531769,-0.00022770027862861753,-0.000152587890625,-0.071319580078125,-1.0011138916015625,-20.199478149414062,30.251144409179688,-232.02569580078125,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.8830,1698280210.883232,0.008025169372558594,-0.008979380130767822,0.0014849785948172212,-0.00048828125,-0.07171630859375,-1.000946044921875,-20.184860229492188,30.357757568359375,-232.04345703125,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.9000,1698280210.899571,0.008213721215724945,-0.004959871061146259,0.0027361316606402397,-0.000732421875,-0.07208251953125,-1.0022430419921875,-20.273040771484375,30.4781494140625,-232.25010681152344,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.9170,1698280210.916686,0.0076238312758505344,-0.0070395334623754025,0.002225337317213416,-0.000579833984375,-0.0720062255859375,-1.00079345703125,-20.298080444335938,30.575485229492188,-231.8044891357422,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.9330,1698280210.9331079,0.008964466862380505,-0.005262672435492277,-1.0652644277797663e-06,-0.00018310546875,-0.0715789794921875,-0.9994964599609375,-20.298080444335938,30.575485229492188,-231.8044891357422,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.9500,1698280210.9497461,0.008194014430046082,-0.003727093804627657,-0.0009526127250865102,-0.001007080078125,-0.0722198486328125,-1.0006561279296875,-20.322463989257812,30.735931396484375,-232.10250854492188,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.9660,1698280210.966415,0.007932225242257118,-0.00675297761335969,0.0012522183824330568,-4.57763671875e-05,-0.071044921875,-1.001312255859375,-20.236068725585938,30.610336303710938,-232.13563537597656,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:10.9830,1698280210.983203,0.00896659679710865,-0.0013046825770288706,-0.0009315737406723201,-0.0014801025390625,-0.0717315673828125,-1.0007171630859375,-20.351638793945312,30.506866455078125,-231.9945068359375,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:11.0000,1698280210.999682,0.008685367181897163,-0.0035212314687669277,-0.0014777880860492587,-0.0014801025390625,-0.0717315673828125,-1.0007171630859375,-20.273025512695312,30.525741577148438,-232.27085876464844,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:11.0160,1698280211.016458,0.007666441611945629,-0.0027654264122247696,0.002662095706909895,-0.0013580322265625,-0.07049560546875,-1.0003204345703125,-20.198959350585938,30.45477294921875,-231.71531677246094,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:11.0330,1698280211.033067,0.0075663067400455475,-0.004766525700688362,0.0035369442775845528,-0.0010223388671875,-0.071258544921875,-1.0008087158203125,-20.198959350585938,30.45477294921875,-231.71531677246094,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:11.0500,1698280211.049852,0.007662447169423103,-0.006204366218298674,-0.0009012137306854129,-0.00067138671875,-0.0723114013671875,-1.0000152587890625,-20.147323608398438,30.69146728515625,-231.79690551757812,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:11.0660,1698280211.066341,0.008677910082042217,-0.004159857518970966,0.0005819007055833936,-0.00067138671875,-0.0723114013671875,-1.0000152587890625,-20.0660400390625,30.670623779296875,-231.543212890625,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:11.0840,1698280211.083592,0.009621202014386654,-0.006208094768226147,-0.0007896272582001984,-0.0002593994140625,-0.072113037109375,-1.000274658203125,-20.056076049804688,30.639328002929688,-232.00491333007812,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:11.1000,1698280211.099687,0.00812130980193615,-0.00398728484287858,-0.0008210525847971439,9.1552734375e-05,-0.0713043212890625,-1.0014190673828125,-20.202590942382812,30.518356323242188,-231.88446044921875,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:11.1170,1698280211.116566,0.006739129312336445,-0.005038168281316757,-1.704423084447626e-05,7.62939453125e-05,-0.072174072265625,-1.000518798828125,-20.08123779296875,30.30767822265625,-231.922119140625,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:11.1330,1698280211.133234,0.006739129312336445,-0.005038168281316757,-1.704423084447626e-05,-0.001953125,-0.0715789794921875,-1.001220703125,-20.08123779296875,30.30767822265625,-231.922119140625,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:11.1500,1698280211.14972,0.005249090492725372,-0.006845389027148485,0.0022240057587623596,-7.62939453125e-05,-0.070709228515625,-1.0006103515625,-20.20513916015625,30.60076904296875,-231.88156127929688,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:11.1660,1698280211.166374,0.007607585750520229,-0.006593454163521528,0.0005866943974979222,-0.000274658203125,-0.0720977783203125,-1.000701904296875,-20.184356689453125,30.530258178710938,-232.16151428222656,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:11.1830,1698280211.183173,0.009225988760590553,-0.004704474005848169,0.0005547364708036184,-0.0009613037109375,-0.07183837890625,-1.0006103515625,-20.294158935546875,30.71258544921875,-231.9957275390625,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:11.2000,1698280211.199532,0.009225988760590553,-0.004704474005848169,0.0005547364708036184,-0.000213623046875,-0.072418212890625,-1.0003509521484375,-20.20904541015625,30.491958618164062,-231.86741638183594,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:11.2170,1698280211.216529,0.008353004232048988,-0.005198223982006311,0.0010644654976204038,-0.0001373291015625,-0.07110595703125,-0.99969482421875,-20.20904541015625,30.491958618164062,-231.86741638183594,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:11.2330,1698280211.233132,0.010150904767215252,-0.004643754102289677,0.0008934905636124313,0.0001373291015625,-0.0719451904296875,-1.0015869140625,-20.194564819335938,30.455917358398438,-231.50961303710938,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:11.2500,1698280211.2497082,0.007639809977263212,-0.004878112114965916,0.0021915151737630367,-0.000701904296875,-0.0706024169921875,-1.0001983642578125,-20.1636962890625,30.504501342773438,-231.66322326660156,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:11.2660,1698280211.266368,0.008297344669699669,-0.005608617328107357,0.0010689928894862533,-0.0008544921875,-0.071136474609375,-1.0009613037109375,-20.26605224609375,30.594497680664062,-232.1546630859375,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:11.2830,1698280211.2831202,0.009503756649792194,-0.005746036302298307,-0.0011432950850576162,-0.0005035400390625,-0.0708465576171875,-1.0011138916015625,-20.248153686523438,30.62310791015625,-232.1452178955078,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:11.3000,1698280211.2996259,0.008570052683353424,-0.005601959303021431,-0.0010636665392667055,6.103515625e-05,-0.0714111328125,-1.00146484375,-20.234100341796875,30.632675170898438,-232.01058959960938,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:11.3160,1698280211.316286,0.008493087254464626,-0.00500940578058362,9.134642459684983e-05,-0.00030517578125,-0.0716094970703125,-0.9997406005859375,-20.234100341796875,30.632675170898438,-232.01058959960938,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:11.3330,1698280211.3330069,0.008381500840187073,-0.003457315731793642,-0.0013398362789303064,-0.0006103515625,-0.0719757080078125,-1.00146484375,-20.230682373046875,30.480682373046875,-231.7602996826172,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:11.3500,1698280211.3498502,0.006204366218298674,-0.006214752793312073,-0.0009954896522685885,-0.0008392333984375,-0.0713348388671875,-1.000213623046875,-20.368927001953125,30.604812622070312,-232.02474975585938,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:11.3660,1698280211.366332,0.008153533563017845,-0.00475507415831089,3.781688792514615e-05,0.000244140625,-0.0713043212890625,-1.001617431640625,-20.317291259765625,30.500152587890625,-232.324951171875,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:11.3830,1698280211.382986,0.010037187486886978,-0.00920281931757927,0.0004593952908180654,-0.0008087158203125,-0.0717926025390625,-1.0,-20.201019287109375,30.418075561523438,-231.8438720703125,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:11.4000,1698280211.399684,0.007267233915627003,-0.00430260319262743,0.0013675332302227616,-0.000762939453125,-0.072906494140625,-1.0006256103515625,-20.131301879882812,30.556594848632812,-231.61329650878906,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:11.4160,1698280211.41648,0.004963865969330072,-0.007181746419519186,-0.0011456918437033892,-0.000244140625,-0.07177734375,-1.0012969970703125,-20.131301879882812,30.556594848632812,-231.61329650878906,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:11.4330,1698280211.432838,0.007144195958971977,-0.004191016778349876,0.0005099953268654644,-0.0005340576171875,-0.0716552734375,-1.0009307861328125,-20.117568969726562,30.586669921875,-231.60023498535156,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:11.4500,1698280211.4496431,0.006630206014961004,-0.003340669209137559,0.0001728391507640481,-0.0003662109375,-0.0712127685546875,-1.0008392333984375,-20.102020263671875,30.506301879882812,-232.080322265625,,,,,,,,,,
0,2023-10-26 02:30:00.1410,00:13,60,0,2023-10-26 02:30:11.4670,1698280211.4665709,0.008255266584455967,-0.011140801943838596,0.0017568873008713126,-0.0005340576171875,-0.0720672607421875,-1.0003814697265625,-20.297164916992188,30.479537963867188,-231.59637451171875,,,,,,,,,,
